MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
559.323,2.117886821346202,-1.3345650724938485,559.697,2.255046401809079,-1.5036719194759915,0.21773809085457316
559.523,2.2192601640042895,-1.3609247464220988,559.797,2.304076611011429,-1.5132472890595612,0.1743444483729161
559.723,2.300481334182528,-1.3781090109949536,559.897,2.3533822087369174,-1.5212866870118693,0.15263796853412367
559.723,2.300481334182528,-1.3781090109949536,559.997,2.402897327512633,-1.527916018392238,0.18146948822080838
559.823,2.3796223269527843,-1.3918771945442538,560.097,2.452574101602271,-1.5332019453995183,0.15904290813743324
559.823,2.3796223269527843,-1.3918771945442538,560.197,2.502378452041543,-1.5371036521018948,0.1901572775929133
560.023,2.457031737903484,-1.4005976396689686,560.297,2.5522712196021593,-1.539636205305869,0.1685297647556627
560.023,2.457031737903484,-1.4005976396689686,560.397,2.6022146181764336,-1.5407959450352335,0.201825750467878
560.223,2.5603146631559954,-1.4066502390013205,560.497,2.652170844848134,-1.5405732755055173,0.16239746864272117
560.423,2.646102452329524,-1.4082897703630222,560.597,2.7021021388174122,-1.538982014577692,0.1421844843314793
560.423,2.646102452329524,-1.4082897703630222,560.697,2.751970097113047,-1.5360096528725575,0.16589251520264472
560.623,2.753471844254979,-1.4030184174056732,560.797,2.8017375953377655,-1.531669720670846,0.13740720708686632
560.623,2.753471844254979,-1.4030184174056732,560.897,2.8513664459449735,-1.525959390668249,0.15715545153379823
560.723,2.823180769189701,-1.3937638687172371,560.997,2.900818927072618,-1.518883774458349,0.14725037987087652
560.723,2.823180769189701,-1.3937638687172371,561.097,2.9500665431214887,-1.5105015646747286,0.17241719544097817
560.923,2.902314522485506,-1.3843322721750027,561.197,2.9991167934170964,-1.501032778987938,0.15162350724049686
560.923,2.902314522485506,-1.3843322721750027,561.297,3.047994812499421,-1.4907114788340476,0.1803864809456247
561.123,3.002845225048783,-1.3655986176901944,561.397,3.096706195735812,-1.4796282887987706,0.14769105494728318
561.123,3.002845225048783,-1.3655986176901944,561.497,3.1452072855472877,-1.4676566954841532,0.1751650864538298
561.323,3.1016857468695553,-1.3425607263157981,561.597,3.1934201051879367,-1.454572092949225,0.14478169342556108
561.523,3.1825856246943345,-1.320397248672985,561.697,3.2412520551657336,-1.4401576451764486,0.1333577993029367
561.523,3.1825856246943345,-1.320397248672985,561.797,3.2886384661654464,-1.4243401628950811,0.1484969178167643
561.623,3.2575531222532517,-1.2963359595860307,561.897,3.335580200946425,-1.407245938806549,0.13560696331710437
561.623,3.2575531222532517,-1.2963359595860307,561.997,3.382079351480161,-1.388980887900161,0.15520909930736385
