Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 13:47:13.229,17.3,21.3
2025-03-15 13:47:13.329,20.9,21.2
2025-03-15 13:47:13.429,17.9,21.3
2025-03-15 13:47:13.529,18.1,21.3
2025-03-15 13:47:13.629,17.3,21.3
2025-03-15 13:47:13.729,20.4,21.3
2025-03-15 13:47:13.829,17.8,21.3
2025-03-15 13:47:13.929,30.7,21.3
2025-03-15 13:47:14.030,29.0,21.3
2025-03-15 13:47:14.130,40.1,21.3
2025-03-15 13:47:14.230,38.9,21.3
2025-03-15 13:47:14.330,40.3,21.3
2025-03-15 13:47:14.430,40.5,21.3
2025-03-15 13:47:14.530,21.9,21.3
2025-03-15 13:47:14.630,17.9,21.3
2025-03-15 13:47:14.730,19.2,21.3
2025-03-15 13:47:14.830,17.3,21.3
2025-03-15 13:47:14.931,21.8,21.3
2025-03-15 13:47:15.031,17.4,21.3
2025-03-15 13:47:15.131,19.2,21.3
2025-03-15 13:47:15.231,17.3,21.3
2025-03-15 13:47:15.331,22.3,21.3
2025-03-15 13:47:15.431,24.2,21.3
2025-03-15 13:47:15.531,29.3,21.3
2025-03-15 13:47:15.631,26.2,21.3
2025-03-15 13:47:15.731,36.1,21.3
2025-03-15 13:47:15.832,36.7,21.3
2025-03-15 13:47:15.932,21.2,21.3
2025-03-15 13:47:16.032,16.2,21.3
2025-03-15 13:47:16.132,18.7,21.2
2025-03-15 13:47:16.232,16.8,21.2
2025-03-15 13:47:16.332,18.1,21.2
2025-03-15 13:47:16.432,20.0,21.3
2025-03-15 13:47:16.532,18.7,21.3
2025-03-15 13:47:16.633,16.2,21.3
2025-03-15 13:47:16.733,25.0,21.3
2025-03-15 13:47:16.833,23.8,21.3
2025-03-15 13:47:16.933,30.9,21.3
2025-03-15 13:47:17.033,29.3,21.3
2025-03-15 13:47:17.133,19.0,21.3
2025-03-15 13:47:17.233,17.9,21.3
2025-03-15 13:47:17.333,20.0,21.3
2025-03-15 13:47:17.433,17.2,21.3
2025-03-15 13:47:17.533,19.1,21.3
2025-03-15 13:47:17.633,16.8,21.3
2025-03-15 13:47:17.734,17.9,21.3
2025-03-15 13:47:17.834,18.0,21.3
2025-03-15 13:47:17.934,18.0,21.3
2025-03-15 13:47:18.034,18.3,21.3
2025-03-15 13:47:18.134,21.3,21.3
2025-03-15 13:47:18.234,25.5,21.3
2025-03-15 13:47:18.334,37.6,21.2
2025-03-15 13:47:18.434,39.6,21.3
2025-03-15 13:47:18.534,27.3,21.3
2025-03-15 13:47:18.635,18.3,21.3
2025-03-15 13:47:18.735,18.7,21.2
