Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 12:59:40.207,17.4,21.0
2025-03-15 12:59:40.307,20.0,21.0
2025-03-15 12:59:40.407,21.7,21.0
2025-03-15 12:59:40.508,34.6,21.0
2025-03-15 12:59:40.608,25.3,21.0
2025-03-15 12:59:40.708,19.2,21.0
2025-03-15 12:59:40.808,20.6,21.0
2025-03-15 12:59:40.908,21.8,21.0
2025-03-15 12:59:41.008,15.9,21.0
2025-03-15 12:59:41.108,18.5,21.0
2025-03-15 12:59:41.208,14.2,21.0
2025-03-15 12:59:41.309,18.5,21.0
2025-03-15 12:59:41.409,20.5,21.0
2025-03-15 12:59:41.509,17.6,21.0
2025-03-15 12:59:41.609,14.7,21.0
2025-03-15 12:59:41.709,29.7,21.0
2025-03-15 12:59:41.809,33.9,21.0
2025-03-15 12:59:41.909,25.5,21.0
2025-03-15 12:59:42.009,24.9,21.0
2025-03-15 12:59:42.109,27.6,21.0
2025-03-15 12:59:42.209,15.8,21.0
2025-03-15 12:59:42.310,17.6,21.0
2025-03-15 12:59:42.410,13.6,21.0
2025-03-15 12:59:42.510,18.0,21.0
2025-03-15 12:59:42.610,14.1,21.0
2025-03-15 12:59:42.710,17.4,21.0
2025-03-15 12:59:42.810,14.7,21.0
2025-03-15 12:59:42.910,18.1,21.0
2025-03-15 12:59:43.010,18.3,21.0
2025-03-15 12:59:43.111,33.3,21.0
2025-03-15 12:59:43.211,29.7,21.0
2025-03-15 12:59:43.311,18.7,21.0
2025-03-15 12:59:43.411,14.1,21.0
2025-03-15 12:59:43.511,20.6,21.0
2025-03-15 12:59:43.611,15.4,21.0
2025-03-15 12:59:43.711,17.9,21.0
2025-03-15 12:59:43.811,14.8,20.9
2025-03-15 12:59:43.911,19.0,21.0
2025-03-15 12:59:44.012,13.6,20.9
2025-03-15 12:59:44.112,19.7,21.0
2025-03-15 12:59:44.212,34.2,21.0
2025-03-15 12:59:44.312,26.3,21.0
2025-03-15 12:59:44.412,32.8,21.0
2025-03-15 12:59:44.512,33.7,21.0
2025-03-15 12:59:44.612,19.1,21.0
2025-03-15 12:59:44.712,19.2,21.0
2025-03-15 12:59:44.812,17.5,21.0
2025-03-15 12:59:44.913,18.7,21.0
2025-03-15 12:59:45.013,15.8,21.0
2025-03-15 12:59:45.113,18.1,21.0
2025-03-15 12:59:45.213,15.4,21.0
