MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
478.173,5.0022466189854145,-0.16164294556433254,478.418,5.012843573249021,0.008019828226935135,0.1699933888426601
478.173,5.0022466189854145,-0.16164294556433254,478.518,5.012847135002773,0.008017668567534473,0.1699914554541979
478.373,4.999092614593903,-0.1597368002907214,478.618,5.012838848722816,0.008021727643846555,0.16832077307183482
478.373,4.999092614593903,-0.1597368002907214,478.718,5.012819922833405,0.008028999724194187,0.1683264763670497
478.573,4.9942896576269815,-0.15769323605835903,478.818,5.012809804250044,0.008031969584014153,0.16675682779468615
478.573,4.9942896576269815,-0.15769323605835903,478.918,5.012805063998892,0.008032999876020503,0.16675732532663923
478.773,4.9899024213209975,-0.15874691248134734,479.018,5.012788501740181,0.00803518434633209,0.16834500437848102
478.873,4.988869475389406,-0.15696385908540939,479.118,5.012799693173949,0.008034910575533252,0.16672507103864262
478.873,4.988869475389406,-0.15696385908540939,479.218,5.012809557839493,0.008035507553826792,0.16672707800194309
479.073,4.981979472629504,-0.15771280398313253,479.318,5.011928594054859,0.007885772683294054,0.16828499180882706
479.073,4.981979472629504,-0.15771280398313253,479.418,5.009122220524479,0.007184934040018611,0.16711670403775306
479.273,4.979070543372249,-0.15785471185801525,479.518,5.004485126793932,0.005616365765762839,0.16543486413080213
479.273,4.979070543372249,-0.15785471185801525,479.618,4.998141604634327,0.0029049934246696426,0.16188696124221263
479.473,4.96804815710613,-0.16246935483578737,479.718,4.990673771461518,-0.0009430690526505636,0.16310321708615774
479.573,4.958980954977031,-0.16851137096750116,479.818,4.984711060882561,-0.004540675747365986,0.16597718891728538
479.573,4.958980954977031,-0.16851137096750116,479.918,4.980633662319792,-0.007366856018764424,0.1625927256470439
479.773,4.943829015003127,-0.17652088962829482,480.018,4.978306943830149,-0.009186297213694171,0.17084962216745384
479.773,4.943829015003127,-0.17652088962829482,480.118,4.977590484242561,-0.009803883474984443,0.17010113740339358
479.973,4.936072400894189,-0.18371008579531353,480.218,4.977603728984641,-0.009791485458866139,0.17880864284465017
