Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 10:24:00.438,15.3,20.8
2025-03-15 10:24:00.538,14.1,20.8
2025-03-15 10:24:00.638,18.8,20.8
2025-03-15 10:24:00.738,17.3,20.8
2025-03-15 10:24:00.839,34.7,20.8
2025-03-15 10:24:00.939,21.1,20.8
2025-03-15 10:24:01.039,24.6,20.8
2025-03-15 10:24:01.139,30.1,20.8
2025-03-15 10:24:01.239,28.2,20.8
2025-03-15 10:24:01.339,15.2,20.8
2025-03-15 10:24:01.439,15.5,20.8
2025-03-15 10:24:01.539,14.7,20.8
2025-03-15 10:24:01.639,16.0,20.8
2025-03-15 10:24:01.739,14.9,20.8
2025-03-15 10:24:01.839,14.2,20.8
2025-03-15 10:24:01.939,16.4,20.8
2025-03-15 10:24:02.039,16.0,20.8
2025-03-15 10:24:02.139,16.1,20.8
2025-03-15 10:24:02.240,29.8,20.8
2025-03-15 10:24:02.340,32.3,20.8
2025-03-15 10:24:02.440,18.1,20.8
2025-03-15 10:24:02.540,20.8,20.8
2025-03-15 10:24:02.640,15.3,20.8
2025-03-15 10:24:02.740,15.2,20.8
2025-03-15 10:24:02.840,16.6,20.8
2025-03-15 10:24:02.940,15.2,20.8
2025-03-15 10:24:03.040,14.3,20.8
2025-03-15 10:24:03.140,12.9,20.8
2025-03-15 10:24:03.240,15.3,20.8
2025-03-15 10:24:03.340,17.5,20.8
2025-03-15 10:24:03.441,30.0,20.8
2025-03-15 10:24:03.541,36.1,20.8
2025-03-15 10:24:03.641,27.6,20.8
2025-03-15 10:24:03.741,14.7,20.8
2025-03-15 10:24:03.841,15.9,20.8
2025-03-15 10:24:03.941,15.3,20.8
2025-03-15 10:24:04.041,17.2,20.8
2025-03-15 10:24:04.141,15.2,20.8
2025-03-15 10:24:04.241,16.0,20.8
2025-03-15 10:24:04.341,14.2,20.8
2025-03-15 10:24:04.441,16.3,20.8
2025-03-15 10:24:04.541,14.7,20.8
2025-03-15 10:24:04.642,19.2,20.8
2025-03-15 10:24:04.742,32.1,20.8
2025-03-15 10:24:04.842,26.9,20.8
2025-03-15 10:24:04.942,34.0,20.8
2025-03-15 10:24:05.042,35.9,20.8
2025-03-15 10:24:05.142,25.6,20.8
2025-03-15 10:24:05.242,17.5,20.8
2025-03-15 10:24:05.342,13.2,20.8
2025-03-15 10:24:05.442,17.1,20.8
2025-03-15 10:24:05.542,14.1,20.8
2025-03-15 10:24:05.642,16.7,20.8
2025-03-15 10:24:05.742,13.6,20.8
2025-03-15 10:24:05.842,14.8,20.8
2025-03-15 10:24:05.942,13.4,20.9
2025-03-15 10:24:06.042,18.6,20.9
2025-03-15 10:24:06.143,17.4,20.9
2025-03-15 10:24:06.243,34.2,20.8
2025-03-15 10:24:06.343,27.1,20.8
2025-03-15 10:24:06.443,19.1,20.8
2025-03-15 10:24:06.543,16.4,20.8
2025-03-15 10:24:06.643,15.3,20.8
2025-03-15 10:24:06.743,14.2,20.8
2025-03-15 10:24:06.843,14.8,20.9
2025-03-15 10:24:06.943,14.8,20.9
2025-03-15 10:24:07.043,14.8,20.9
2025-03-15 10:24:07.143,14.7,20.9
2025-03-15 10:24:07.243,15.4,20.9
2025-03-15 10:24:07.343,20.0,20.8
